video_id,video_title,video_published_at,video_view_count,video_like_count,video_duration_seconds,thread_id,thread_total_reply_count,comment_id,is_reply,author_hash,text,comment_like_count,comment_published_at,text_len_chars,text_len_words,has_question,upper_ratio,kw_price,kw_range,kw_charging,video_age_days_at_comment
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugznf5Mz6o0L_Q0nKLR4AaABAg,0,Ugznf5Mz6o0L_Q0nKLR4AaABAg,0,70eede1bea27021998eb0a7ced12a80c1b09da321a2bae4ec9d96378badd371f,"Those seats dont look 'super comfortable' stop it ??

they have no hugging shape like standard cars do. Making a turn will make you sway to the side a lot from the looks of it even with seatbelts on.",0,2023-10-30 23:18:45+00:00,198,39,0,0.012987012987012988,0,0,0,4.235868055555556
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgzVxSVDkFNUJDT9-wh4AaABAg,0,UgzVxSVDkFNUJDT9-wh4AaABAg,0,21c23999c13aaa60158afc6b75ba7585089c986d979831ba1fedadc93a3cd001,"I guarantee that ""car"" has literally ZERO stability or durability.
??????",0,2023-10-30 22:44:46+00:00,70,11,0,0.09259259259259259,0,0,0,4.212268518518519
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgyRLawHmomhEnBimfV4AaABAg,0,UgyRLawHmomhEnBimfV4AaABAg,0,9ecff42ce38eaf4384665ba4f9b55b64dbafe4a027bfc21c1ee7856845e594bd,Looks fruity,0,2023-10-30 22:38:40+00:00,12,2,0,0.09090909090909091,0,0,0,4.208032407407408
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgyzORYPp0qSbexdytF4AaABAg,0,UgyzORYPp0qSbexdytF4AaABAg,0,504ed0402a9f0eea3c5d09049b0daf2537dd281bb87e8e4a6a72ed0f330eb08f,"Ah yes. Very secretive. Nothing says don't notice me quite like looking completely and utterly impossible not to notice. Also only weighs 2000 pounds so you will almost certainly die in almost any crash. With that weight and wheel config, it doesn't matter how fast you are if your sworn enemy is just a large pothole. Great car, but not for a secret agent",0,2023-10-30 22:30:54+00:00,356,64,0,0.02142857142857143,0,0,0,4.202638888888889
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgwwVLIkYk0OwOYYXyd4AaABAg,0,UgwwVLIkYk0OwOYYXyd4AaABAg,0,317d1a787c538f9631450a3d07b3cc4cb1febfda8a95d3b2e33f0877833081b9,""" If you wanna be James Bond you've gotta look the part""",0,2023-10-30 22:22:49+00:00,56,12,0,0.07142857142857142,0,0,0,4.197025462962963
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgwgdF35SRFzBOi9XVt4AaABAg,0,UgwgdF35SRFzBOi9XVt4AaABAg,0,9f8cc0dac8910af394fe4389a266a71367ebf1a338cf90a6a753f744d8545e3b,Those side mirrors look awful to use,0,2023-10-30 22:20:40+00:00,36,7,0,0.03333333333333333,0,0,0,4.195532407407407
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugznut1mPR8wr55BEON4AaABAg,0,Ugznut1mPR8wr55BEON4AaABAg,0,ef2e1acb744855e3b826521ccc5ca6402f622fcee2743db0735d3b05c8ba3749,Aint a secret anymore after this video gone viral ??,0,2023-10-30 22:14:30+00:00,51,10,0,0.024390243902439025,0,0,0,4.19125
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugzza4ANa3NUfymlsoB4AaABAg,0,Ugzza4ANa3NUfymlsoB4AaABAg,0,467de382f5ebcc2191a22a3e25296ac633b6afa9788d14063184b70ea937ad7c,"I'm shaken by the looks of the car, but not stirred by the price tag. cheers ??",0,2023-10-30 22:14:24+00:00,78,17,0,0.017241379310344827,1,0,0,4.1911805555555555
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgxqUKIYPSxnoFV2SVZ4AaABAg,0,UgxqUKIYPSxnoFV2SVZ4AaABAg,0,3e9c78c6f1f7fdc7d0b9d6e452250a5f4c6c7f9ebdcaa86cbe5a531fe1455f77,great in the snow,0,2023-10-30 22:13:42+00:00,17,4,0,0.0,0,0,0,4.1906944444444445
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgwdFWX8TJ6Dnx5aw-B4AaABAg,0,UgwdFWX8TJ6Dnx5aw-B4AaABAg,0,60c84c8e113133905b6d494d871c462efd21c2d073d93d8e9682b88b0af93ca4,Forget every single ev you’ve reviewed,0,2023-10-30 22:11:49+00:00,38,6,0,0.03125,0,0,0,4.189386574074074
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgymJddkpOI1BiYLhAN4AaABAg,0,UgymJddkpOI1BiYLhAN4AaABAg,0,678e09e351cc6c37e6e71e10a5f00b3c4c6d8667520b6c77afabb46acc0cd8dc,It's ugly as all get out but I'd definitely use it as a daily driver.,0,2023-10-30 22:05:03+00:00,69,15,0,0.038461538461538464,0,0,0,4.1846875
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgwbqL-odPCN8vgdBJR4AaABAg,0,UgwbqL-odPCN8vgdBJR4AaABAg,0,99bdb30b4c0cea77efb01a5c843c2f692389c278207db2d935255ee7f085a83d,3 wheel drive is crazy,0,2023-10-30 21:47:34+00:00,22,5,0,0.0,0,0,0,4.1725462962962965
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugy34O5zhWX8eEQLStt4AaABAg,0,Ugy34O5zhWX8eEQLStt4AaABAg,0,16ddeac2baa70b378a884770e5926344d66264f98417bc847393e5f8a355a79c,What kinda fallout car?!?! ??????????????,0,2023-10-30 21:36:06+00:00,34,5,1,0.05263157894736842,0,0,0,4.164583333333334
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugx2-uvm2YnCSn90JG54AaABAg,0,Ugx2-uvm2YnCSn90JG54AaABAg,0,4e7e25ef6d64e095cc694f670ac4ea63d7b1858512c1211a17d81d8312bb6766,I need to see this car being driven??,0,2023-10-30 21:34:05+00:00,36,8,0,0.03571428571428571,0,0,0,4.16318287037037
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgyyX2xY9ReS6Alnrrl4AaABAg,0,UgyyX2xY9ReS6Alnrrl4AaABAg,0,75ce414530e1e7d8d3a49e03c0aeaff24938aa0fff9c0e20be38b4e6224b393f,More like Low budget james bond,0,2023-10-30 21:33:15+00:00,31,6,0,0.07692307692307693,0,0,0,4.162604166666667
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgxWXY9IgT61RGInVsh4AaABAg,0,UgxWXY9IgT61RGInVsh4AaABAg,0,a03d095432e174a81f9673ce697a127b2c0b94a6e8863e3bcac4b9c0fa583680,I hope that thing can swim,0,2023-10-30 21:31:27+00:00,26,6,0,0.047619047619047616,0,0,0,4.1613541666666665
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgzIl-NAXNSOlmDL7FF4AaABAg,0,UgzIl-NAXNSOlmDL7FF4AaABAg,0,18369e6feab68d376e87de6fb027353ee900c19bea7d9ff751b83d35f413555b,"35k is actually reasonable, and 400 mi aint bad. my only thought is its probably not good for downtown big cities cause of the building's shade",0,2023-10-30 21:28:52+00:00,143,26,0,0.0,0,0,0,4.159560185185185
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgziWYpa0zDLTYMMN9V4AaABAg,0,UgziWYpa0zDLTYMMN9V4AaABAg,0,10e466351d68de51dfcdd279dc413acfa6263caf95ccdeb950130d6efb65afd5,Wut du fuq is dat,0,2023-10-30 21:24:55+00:00,17,5,0,0.07692307692307693,0,0,0,4.15681712962963
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgxZBrlfKzKGFluQn754AaABAg,0,UgxZBrlfKzKGFluQn754AaABAg,0,0512810e076561c87725459d595a189486079b53b97b5462a2bb18196ad7efe5,I thought this was a flying car,0,2023-10-30 21:22:58+00:00,31,7,0,0.04,0,0,0,4.155462962962963
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgwWV1NosDOoxmdf6pN4AaABAg,0,UgwWV1NosDOoxmdf6pN4AaABAg,0,93652dde309a86c5b92c3f83f1f11c8a12505be77125f30667e239b9e55f9a84,35k is an amazing price,0,2023-10-30 21:21:32+00:00,23,5,0,0.0,1,0,0,4.154467592592592
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgxMGsMs7pZL_aDwOwJ4AaABAg,0,UgxMGsMs7pZL_aDwOwJ4AaABAg,0,9577260be6a333817a7443caf5cdafed73facb7c0d918b05a71e6c739b5ee0b9,Do you get sent these cars by the companies themselves to review and therefore get promotions or do you buy them?,0,2023-10-30 21:18:07+00:00,113,21,1,0.010869565217391304,0,0,0,4.152094907407408
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgyWTTXMc8QxBkO4OnJ4AaABAg,0,UgyWTTXMc8QxBkO4OnJ4AaABAg,0,87d4d31332c066910f35d908d6bf8a7392f1a336cc1364d2d946936efe5deea8,Blends right in ??????,0,2023-10-30 21:11:39+00:00,19,4,0,0.07692307692307693,0,0,0,4.1476041666666665
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgytkgLdOPyst4LA3vF4AaABAg,5,UgytkgLdOPyst4LA3vF4AaABAg,0,f1978eb448c58119564f44aecfd42802ea824e00f66ccbefbed44848f08cf522,Boy that ain't a car. That's a motorized tricycle ??,1,2023-10-30 21:07:33+00:00,51,10,0,0.05263157894736842,0,0,0,4.1447569444444445
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgytkgLdOPyst4LA3vF4AaABAg,5,UgytkgLdOPyst4LA3vF4AaABAg.9wVuK_KPgr59wcN5ev7n7z,1,bdca0c83dcc887556255cbccfb56ffd21f6508a2d0fac77708ca72530ff776f5,Finally someone with a Brain!,1,2023-11-02 18:42:20+00:00,29,5,0,0.08333333333333333,0,0,0,7.043912037037037
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgytkgLdOPyst4LA3vF4AaABAg,5,UgytkgLdOPyst4LA3vF4AaABAg.9wVuK_KPgr59wuTY4HOX0t,1,faa8ed43963214593ddb92401e2fb88c909ca2aba7f563a458ec812c1c7ab8db,"@equilibriumhealing1953 conclusively defines *""CAR = FOUR WHEELS""*
Case Closed! ??",0,2023-11-09 19:24:59+00:00,81,10,0,0.25,0,0,0,14.073530092592593
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgytkgLdOPyst4LA3vF4AaABAg,5,UgytkgLdOPyst4LA3vF4AaABAg.9wVuK_KPgr59xRmO1DAz-e,1,818a77f7b6feee9521af660924fe726864f542d6182b40514f17f96d8cb77041,"0-60 in 4 seconds, the “tricycle” smokes all  American Muscle Cars in that price range.",0,2023-11-23 03:12:33+00:00,87,15,0,0.047619047619047616,1,1,0,27.398229166666667
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgytkgLdOPyst4LA3vF4AaABAg,5,UgytkgLdOPyst4LA3vF4AaABAg.9wVuK_KPgr59y45_hGhy91,1,bdca0c83dcc887556255cbccfb56ffd21f6508a2d0fac77708ca72530ff776f5,@cdcidsid9228 OOoooohhh I KKkknnnnoooowwww.... and on 2 wheels it would even be faster!!! Just don't hit anything.... LMAO! Talk about comparing apples to oranges! Or more like Cadillacs to Geo Metro's!!! ROFLMAO!,0,2023-12-08 18:58:40+00:00,213,32,0,0.14012738853503184,0,1,0,43.05525462962963
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgytkgLdOPyst4LA3vF4AaABAg,5,UgytkgLdOPyst4LA3vF4AaABAg.9wVuK_KPgr59y45gp3vcoO,1,bdca0c83dcc887556255cbccfb56ffd21f6508a2d0fac77708ca72530ff776f5,@cdcidsid9228 OMG... IIIIIIi KKKKKKKnnnooooowwwww.... but James bond wouldn't be caught in that pOS.,0,2023-12-08 18:59:38+00:00,100,13,0,0.25675675675675674,0,0,0,43.055925925925926
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugw3QpdpCaHzoY1nis94AaABAg,0,Ugw3QpdpCaHzoY1nis94AaABAg,0,80b52bcdabaecf3fe15b525decf4e54145fcfbf2463d36d0ff3ad21e91025384,James bond drives an aston martin,0,2023-10-30 20:59:45+00:00,33,6,0,0.03571428571428571,0,0,0,4.1393402777777775
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugzgd_e2_Pfgk2E7u6Z4AaABAg,0,Ugzgd_e2_Pfgk2E7u6Z4AaABAg,0,2ff8862776f98c907f63baa0dc0436941ecd05d97bd9c7715b6c2d08882638e1,"$35,000??? Goddamn that’s cheap",0,2023-10-30 20:38:42+00:00,31,4,1,0.058823529411764705,1,0,0,4.124722222222222
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgzhXenaSPYZR64Q7Ex4AaABAg,0,UgzhXenaSPYZR64Q7Ex4AaABAg,0,ab2256b9868459439cf7a003662bb79060996c7edfe29736127eb7ca6e4f1d06,Looks like an autistic boat made for land,1,2023-10-30 20:36:46+00:00,41,8,0,0.029411764705882353,0,0,0,4.123379629629629
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugy_-VmvHLQme3HNyTp4AaABAg,0,Ugy_-VmvHLQme3HNyTp4AaABAg,0,54c476a55c42f44f9a8bf56479623401701e7fb2f54dae4727dfe5291ad877be,this some kinda roger moore james bond car,0,2023-10-30 20:36:09+00:00,42,8,0,0.0,0,0,0,4.122951388888889
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugwl5_QN55hBgVQBAQ54AaABAg,2,Ugwl5_QN55hBgVQBAQ54AaABAg,0,109960c490cd3f91fd25004d4c51d41b66424a2509d0f4f6728e3fe95fec3fbc,Now we need 4-5 passanger version!,0,2023-10-30 20:30:31+00:00,34,6,0,0.04,0,0,0,4.1190393518518515
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugwl5_QN55hBgVQBAQ54AaABAg,2,Ugwl5_QN55hBgVQBAQ54AaABAg.9wVq5N2ojCF9wlNmICofGU,1,b8865c16b543c60c20eed1ae6d981d22696259939a23bb055e3c937443232ddc,You’ll have to wait for the secret agent family retirement model for those options…,0,2023-11-06 06:41:28+00:00,83,14,0,0.014705882352941176,0,0,0,10.543310185185184
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugwl5_QN55hBgVQBAQ54AaABAg,2,Ugwl5_QN55hBgVQBAQ54AaABAg.9wVq5N2ojCF9wuTp1nUjJt,1,faa8ed43963214593ddb92401e2fb88c909ca2aba7f563a458ec812c1c7ab8db,It may be years away - but yes Aptera's confirmed it's in the pipeline.,0,2023-11-09 19:27:26+00:00,71,14,0,0.037037037037037035,0,0,0,14.075231481481481
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgyTxMq1U-lT9MfgpfF4AaABAg,0,UgyTxMq1U-lT9MfgpfF4AaABAg,0,5f88adfbef90cbd5f15fb6634e4cbf61b39600901f666e61c0ae02a7fdb2f86e,Just get a DBS,0,2023-10-30 20:26:42+00:00,14,4,0,0.36363636363636365,0,0,0,4.116388888888889
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgxkkSHTf-6DovESlZB4AaABAg,0,UgxkkSHTf-6DovESlZB4AaABAg,0,59fe0feafb0be71591826b1356a66c57ab3814dca14caba8ba89f81e7d356ff2,Imagine needing to connect to WiFi to update your rear view mirror ??,0,2023-10-30 20:17:23+00:00,68,13,0,0.05454545454545454,0,0,0,4.109918981481481
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugy7YIDSNPNpApTD-Ad4AaABAg,0,Ugy7YIDSNPNpApTD-Ad4AaABAg,0,863cd9ec8ef3ebab819b07f98477944db4f36ef44b23e43a5deeed8697a28e79,"James bond: i gotta play apart 
James Bonds car;",0,2023-10-30 20:13:30+00:00,48,9,0,0.08108108108108109,0,0,0,4.107222222222222
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugwq831-x1NZYCzaeaN4AaABAg,0,Ugwq831-x1NZYCzaeaN4AaABAg,0,66c20058cb9f8ba40032947b7f8c89ac3aaf9b1c6dac7c8546cdae1dbf0d34eb,Not gonna lie it’s pretty cool,0,2023-10-30 20:08:16+00:00,30,6,0,0.041666666666666664,0,0,0,4.103587962962963
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgzCZqHbWFdPM6YVO-p4AaABAg,0,UgzCZqHbWFdPM6YVO-p4AaABAg,0,03e441605a7cc49d63851cef033f23b36f3f2dbfb50efdfb10b45955fb3791f9,James Bond doesn’t wear sweatpants,0,2023-10-30 20:03:07+00:00,34,5,0,0.06896551724137931,0,0,0,4.100011574074074
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgynXgvgfI7L6aReZgR4AaABAg,0,UgynXgvgfI7L6aReZgR4AaABAg,0,5a8d4c2d3706b77ea42cdf36ac632762094afadb349a2683e7f3964d38cac5fc,Very inconspicuous...,1,2023-10-30 19:53:57+00:00,21,2,0,0.058823529411764705,0,0,0,4.093645833333333
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgxwFEKafLcug7bW72h4AaABAg,0,UgxwFEKafLcug7bW72h4AaABAg,0,b9b079a551a4a4732b5ea3cfd3b654a48ef02acdb0b6541221197e857f6d2c01,You mean Lame Bond? ??,0,2023-10-30 19:53:09+00:00,21,5,1,0.2,0,0,0,4.093090277777778
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugx-vZvpLfLvVF-MHhR4AaABAg,0,Ugx-vZvpLfLvVF-MHhR4AaABAg,0,0a3d2b34a00f5cb80226d5cd2d670cfcfd11f81068209c3fb75184923f18dcc6,Where is Mr Bean,0,2023-10-30 19:50:17+00:00,16,4,0,0.23076923076923078,0,0,0,4.091099537037037
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugw-7asjtja9bJWOCnd4AaABAg,0,Ugw-7asjtja9bJWOCnd4AaABAg,0,cc76f1adb8628e312728bca8f4bd581db4a0cd662a15bb3fa25eaf1edd61eaa6,Philly people will love this,0,2023-10-30 19:44:00+00:00,28,5,0,0.041666666666666664,0,0,0,4.086736111111111
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgydvGGVxEfbYcS88gd4AaABAg,0,UgydvGGVxEfbYcS88gd4AaABAg,0,4583058b90f79ad168214ada921c4502cc630e007d81dd56e1ae7fe47ee92e51,Disney world's idea of JB 007 character and car,0,2023-10-30 19:38:59+00:00,47,9,0,0.08571428571428572,0,0,0,4.083252314814815
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgyDh6ZVBW2f14Bbjr94AaABAg,0,UgyDh6ZVBW2f14Bbjr94AaABAg,0,db14d38772cd57a21eeab732b08ffb20fe6a0fe3c7566b5f390ba1fc3aa2e0b2,don't get in an accident- looks like a high schoolers scene project made out of paper mache and cardboard,0,2023-10-30 19:37:27+00:00,105,19,0,0.0,0,0,0,4.0821875
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgzfbgAF4WjolGNqtBV4AaABAg,0,UgzfbgAF4WjolGNqtBV4AaABAg,0,37d4fee2b6719d196ffc1014fb92cd2b86571d1b02618184427dfa1bfa04df7a,Dr evils whip in goldmember.??,0,2023-10-30 19:28:07+00:00,29,5,0,0.043478260869565216,0,0,0,4.0757060185185185
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgzqWMq8Zspjn2I4gk14AaABAg,0,UgzqWMq8Zspjn2I4gk14AaABAg,0,0fc0c5c73bdcfa3512d104635fc797e59229e39bf705bfc3c526d1da23f0dceb,I was thinking it would be like at least 100k,0,2023-10-30 19:25:18+00:00,45,10,0,0.030303030303030304,0,0,0,4.07375
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgzOsHkbglHxhV8AIgF4AaABAg,0,UgzOsHkbglHxhV8AIgF4AaABAg,0,fad7667d1043175b0c40b53fa4e081c71c88605e38fc7782facf784f5fe89b45,Despicable Me ahh vehicle,0,2023-10-30 19:18:34+00:00,25,4,0,0.09090909090909091,0,0,0,4.0690740740740745
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgwVG56t3ym2bTTGXPx4AaABAg,0,UgwVG56t3ym2bTTGXPx4AaABAg,0,7212ffd8887d38e0931429f2b2f42777a09c91755fe72e8621619727d713e475,"oh, wait, this isn't a vtol plane?",0,2023-10-30 19:13:01+00:00,34,7,1,0.0,0,0,0,4.065219907407408
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgyMWEpTQRZ7P7uP4RZ4AaABAg,0,UgyMWEpTQRZ7P7uP4RZ4AaABAg,0,83c484825ff690b35b9e14d910e6ced1e09b205a3a1e7f55cef7726e3d911d0f,Reminds me a lot of my g1 honda insight. Especially with how the seats and trunk are.,0,2023-10-30 19:10:54+00:00,85,17,0,0.030303030303030304,0,0,0,4.06375
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgwlcWsd1TQwTLH8Bt54AaABAg,0,UgwlcWsd1TQwTLH8Bt54AaABAg,0,f48ab87595a06b2b7e3ad281ef553c7dcd7dd4fe0811982d800a024db8c1ced5,Thats not a car. That's a suped up wheelchair,0,2023-10-30 19:10:53+00:00,45,9,0,0.05714285714285714,0,0,0,4.0637384259259255
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugw6az0t-pwDNk81xrB4AaABAg,0,Ugw6az0t-pwDNk81xrB4AaABAg,0,f27144cde52d45dd9b44909e1751296be7e8943bff7fbdafa06d0c7239212b0f,Nuh uh looks like crap in sorry this is one of the worst elecrtic cars I've seen,0,2023-10-30 18:58:59+00:00,80,17,0,0.031746031746031744,0,0,0,4.055474537037037
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugy--za2lMIvT-r-QwF4AaABAg,0,Ugy--za2lMIvT-r-QwF4AaABAg,0,fd5db766f7af58b04d835132d4eb1504d5bb7ed3e0b96566e2f30854b988d993,"Oohhh ""secret agent"". . . Traitors",0,2023-10-30 18:52:27+00:00,34,6,0,0.08333333333333333,0,0,0,4.0509375
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugwr72bTXK5dQrGgcxt4AaABAg,0,Ugwr72bTXK5dQrGgcxt4AaABAg,0,406f80aafc16d320f64c647b7e284d1816759f4d895988bb316050ff1eba85b6,Looks like the cat in the hats car,0,2023-10-30 18:50:53+00:00,34,8,0,0.037037037037037035,0,0,0,4.049849537037037
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgyZ87RmnO5GLssOZER4AaABAg,0,UgyZ87RmnO5GLssOZER4AaABAg,0,4cba61eebed4eeba18d8dee35f9980c473f1e47d8652bd3ffcb54e8efb1b08c5,Nice shirt,0,2023-10-30 18:50:11+00:00,10,2,0,0.1111111111111111,0,0,0,4.049363425925926
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgzF8FO0-GIW2MoGD9d4AaABAg,0,UgzF8FO0-GIW2MoGD9d4AaABAg,0,091a007ac6afc25f0c49c12ad29ac3e4766207c38226ebee29e9873678d7b418,I want one ain’t gonna lie ??,0,2023-10-30 18:46:25+00:00,28,7,0,0.05,0,0,0,4.046747685185185
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,Ugx6uPkyuRN-cankjlx4AaABAg,0,Ugx6uPkyuRN-cankjlx4AaABAg,0,0bfb01b800612ed1d305b60263ab6b5e427cc1cdb186851d200c06033cb96a7b,This is like gru's car shrunk down,0,2023-10-30 18:45:07+00:00,34,7,0,0.037037037037037035,0,0,0,4.045844907407408
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgzX6K6lNha5bFZkeI14AaABAg,0,UgzX6K6lNha5bFZkeI14AaABAg,0,802223a2378cf331e400dc1c5b009210190cb94290ad20624efd87de4ddcac8a,How many African children died in Cobalt mines just to make those solar panels and batteries ? You must be proud bro.,0,2023-10-30 18:39:31+00:00,117,22,1,0.0425531914893617,0,0,0,4.041956018518518
-GzASopTqRg,"If secret agents had an EV, it would be this Aptera! ??",2023-10-26 17:39:06+00:00,6163918,354796.0,56,UgxdiRg3dfcv_SFd3754AaABAg,0,UgxdiRg3dfcv_SFd3754AaABAg,0,f0c5d9bb521432f6984b7d605b37ef3a1ccc3c2486e3adcab7fff6ea12ed03d2,Mr bean would not approve,0,2023-10-30 18:38:38+00:00,25,5,0,0.047619047619047616,0,0,0,4.041342592592593
